player_id,season,game_id,team_id,minutes,ga_shot_stopping,ga_raw_shot_stopping,opp_shot_stopping,ga_handling,ga_raw_handling,opp_handling,ga_claiming,ga_raw_claiming,opp_claiming,ga_sweeping,ga_raw_sweeping,opp_sweeping,ga_passing,ga_raw_passing,opp_passing,ga_fielding,ga_raw_fielding,opp_fielding,shots_faced,goals_conceded,saves,xgoals_faced,share_headed_shots,date_utc,matchday,ga_total,opp_total,components_complete,ga_shot_stopping_p96,opp_shot_stopping_p96,ga_handling_p96,opp_handling_p96,ga_claiming_p96,opp_claiming_p96,ga_sweeping_p96,opp_sweeping_p96,ga_passing_p96,opp_passing_p96,ga_fielding_p96,opp_fielding_p96,ga_total_p96,opp_total_p96,goals_conceded_p96,shots_faced_p96,xgoals_faced_p96,save_pct,goals_prevented,goals_prevented_p96,reliability_shot_stopping,workload_reliability_shot_stopping,value_per_opportunity_shot_stopping,adj_opp_shot_stopping_p96,adj_shot_stopping_p96,baseline_shot_stopping_p96,reliability_handling,workload_reliability_handling,value_per_opportunity_handling,adj_opp_handling_p96,adj_handling_p96,baseline_handling_p96,reliability_claiming,workload_reliability_claiming,value_per_opportunity_claiming,adj_opp_claiming_p96,adj_claiming_p96,baseline_claiming_p96,reliability_sweeping,workload_reliability_sweeping,value_per_opportunity_sweeping,adj_opp_sweeping_p96,adj_sweeping_p96,baseline_sweeping_p96,reliability_passing,workload_reliability_passing,value_per_opportunity_passing,adj_opp_passing_p96,adj_passing_p96,baseline_passing_p96,reliability_fielding,workload_reliability_fielding,value_per_opportunity_fielding,adj_opp_fielding_p96,adj_fielding_p96,baseline_fielding_p96,adj_total_p96,baseline_total_p96,sampling_variance_total_p96,reliability_total
KPqjonZyQ6,2026,eVq36lpV5W,jYQJ8EW5GR,106.0,-0.7461,-0.7787,7,-0.0051,-0.0056,4,0.0037,0.0031,1,0.0014,0.0,0,-0.0486,0.0177,25,0.0036,-0.0022,9,7,3,4,2.2213,0.1429,2026-05-13,13,-0.7910999999999999,46,True,-0.6757132075471698,6.339622641509434,-0.0046188679245283025,3.6226415094339623,0.0033509433962264157,0.9056603773584906,0.0012679245283018867,0.0,-0.04401509433962264,22.641509433962263,0.0032603773584905654,8.150943396226415,-0.7164679245283019,41.660377358490564,2.716981132075472,6.339622641509434,2.011743396226415,57.14285714285714,-0.7787000000000002,-0.7052377358490567,0.024841046453030105,0.047255984648415836,-0.10658571428571428,4.537429969702963,0.04647789047547377,0.05998165394272576,0.013579118976094491,0.029214323301186104,-0.001275,2.987077139385124,-0.019158942268759093,-0.019370256900072932,0.005863214088208027,0.046653822803158336,0.0037,1.0940504377961495,-0.0024906576019194998,-0.002529221179348809,0.0,0.08366134446616015,,1.674861783471693,0.0028602581148129765,0.0028602581148129765,0.159337967144385,0.2776865643339975,-0.001944,29.070631535389545,-0.016007761967097137,-0.008330394530869,0.0017967658215212617,0.37322871560620957,0.00039999999999999996,16.929340057212784,0.002554190565269961,0.0025465989834462534,0.014234977317780978,0.03515863843069425,0.7605933365025145,0.013236006976480742
KPqjonZyQ6,2026,EGMPG816Qa,jYQJ8EW5GR,101.0,0.2252,0.1941,6,0.0367,0.0362,5,0.0005,0.0,0,0.0582,0.0569,1,-0.048,0.0152,28,0.0065,0.001,11,6,1,5,1.1941,0.0,2026-05-16,14,0.2791,51,True,0.21405148514851485,5.702970297029703,0.034883168316831685,4.752475247524753,0.00047524752475247524,0.0,0.05531881188118812,0.9504950495049505,-0.04562376237623762,26.613861386138616,0.0061782178217821785,10.455445544554456,0.2652831683168317,48.475247524752476,0.9504950495049505,5.702970297029703,1.1349861386138613,83.33333333333334,0.19409999999999994,0.18449108910891085,0.021368155150412512,0.04512752053375302,0.037533333333333335,4.5046732652415855,0.061889018211556075,0.059548633196526764,0.01691647102693551,0.027874701472863753,0.007340000000000001,3.017693879574023,-0.0188630641714161,-0.0195687968423738,0.0,0.044551212499878944,,1.0541176651992272,-0.0024369047643892695,-0.0024369047643892695,0.0011098779134295228,0.08003087967968145,0.0582,1.757566414745109,0.0031116961074412123,0.0030014975860737413,0.17511031657737733,0.2680998263788889,-0.0017142857142857144,30.22094743968591,-0.01621556527153059,-0.008660025667580172,0.002195170624625823,0.3619965837381058,0.0005909090909090908,17.920876298856097,0.0027130793632049767,0.0026957509986155147,0.030198259474866308,0.034580154506872775,0.7223499322015875,0.013927002067883467
KPqjonZyQ6,2026,odMXVzPxqY,jYQJ8EW5GR,106.0,-0.1223,-0.155,11,0.0287,0.0282,5,0.0005,0.0,0,-0.0023,-0.0037,1,-0.0275,0.0389,25,0.0009,-0.0049,14,11,6,5,5.845,0.0909,2026-05-23,15,-0.122,56,True,-0.1107622641509434,9.962264150943398,0.02599245283018868,4.528301886792454,0.0004528301886792453,0.0,-0.002083018867924528,0.9056603773584906,-0.02490566037735849,22.641509433962263,0.0008150943396226414,12.679245283018869,-0.11049056603773585,50.716981132075475,5.433962264150944,9.962264150943398,5.293584905660377,45.45454545454545,-0.15500000000000025,-0.14037735849056626,0.038489575098769636,0.047255984648415836,-0.011118181818181819,4.708621461259488,0.05783393468149218,0.062244685851327274,0.01691647102693551,0.029214323301186104,0.00574,3.013535394450349,-0.018918635640120418,-0.019541830372677177,0.0,0.046653822803158336,,1.0517979190310252,-0.002431541984999364,-0.002431541984999364,0.0011098779134295228,0.08366134446616015,-0.0023,1.7506305482712343,0.0029818657888319423,0.0029896528066651155,0.159337967144385,0.2776865643339975,-0.0011,29.070631535389545,-0.012098307266507295,-0.008330394530869,0.002792181890706023,0.37322871560620957,6.428571428571429e-05,18.619432354297505,0.0027963531263347934,0.0028008314172647576,0.030163668705031843,0.037731403186711615,1.1952852769388767,0.008463178224794086
KPqjonZyQ6,2026,Pk5L3DeYMO,jYQJ8EW5GR,103.0,2.0151,1.9834,7,0.0843,0.0838,7,0.0005,0.0,0,0.001,-0.0003,2,0.0316,0.0961,41,0.011,0.0053,22,7,0,7,1.9834,0.0,2026-07-23,17,2.1435,79,True,1.8781514563106794,6.524271844660194,0.07857087378640776,6.524271844660194,0.00046601941747572817,0.0,0.0009320388349514563,1.8640776699029125,0.029452427184466022,38.213592233009706,0.010252427184466019,20.504854368932037,1.9978252427184466,73.63106796116504,0.0,6.524271844660194,1.8486058252427184,100.0,1.9834,1.8486058252427184,0.024841046453030105,0.045980046376263226,0.28787142857142856,4.543506607773914,0.09106072117954783,0.06006198285233775,0.02352388300360114,0.028410993621519526,0.012042857142857143,3.0689894078478406,-0.01856384464079998,-0.01990143222945099,0.0,0.045393368596699575,,1.0531885399230974,-0.002434756816501794,-0.002434756816501794,0.0022172949002217295,0.08148651220296954,0.0005,1.8307340774371457,0.003121547602286821,0.0031264502257614167,0.23713238330122627,0.27196489736136725,0.0007707317073170733,33.35661848987806,-0.0011954895383885465,-0.00955857432605447,0.004380724810832338,0.36653740149227726,0.0005,21.551227299960466,0.003274850550065518,0.0032418471924258933,0.07526302833620985,0.03453551689851781,0.8147810249672038,0.012366621330436787
KPqjonZyQ6,2026,OlMlWzeDQL,jYQJ8EW5GR,101.0,0.4971,0.466,2,-0.005,-0.0055,2,0.0005,0.0,0,0.0013,0.0,0,-0.0468,0.0164,19,0.0093,0.0037,10,2,0,2,0.466,0.0,2026-07-26,18,0.4564,33,True,0.4724910891089109,1.900990099009901,-0.004752475247524753,1.900990099009901,0.00047524752475247524,0.0,0.0012356435643564355,0.0,-0.04448316831683168,18.05940594059406,0.008839603960396038,9.504950495049506,0.43380594059405936,31.366336633663366,0.0,1.900990099009901,0.442930693069307,100.0,0.466,0.442930693069307,0.007225650936993775,0.04512752053375302,0.24855,4.333099325786525,0.06464862344519602,0.05728054559391913,0.006835972731566888,0.027874701472863753,-0.0025,2.938209582304867,-0.01897333165353184,-0.019053366143472517,0.0,0.044551212499878944,,1.0541176651992272,-0.0024369047643892695,-0.0024369047643892695,0.0,0.08003087967968145,,1.6814974598020456,0.0028715902421911662,0.0028715902421911662,0.12591186476684652,0.2680998263788889,-0.002463157894736842,27.927499419969475,-0.015656628839812208,-0.00800282195953482,0.001996007984031936,0.3619965837381058,0.0009299999999999999,17.576800338075323,0.0026713434728170026,0.0026439933111338165,0.033124691902470874,0.0333030362798475,0.24095577487086847,0.04062086252577412
KXMe39a6q6,2026,eVq36lpV5W,9z5k7Yg5A3,106.0,-1.2808,-1.3135,6,0.0517,0.0511,2,0.0009,0.0003,1,0.0004,-0.001,2,0.022,0.0883,28,-0.2441,-0.2499,13,6,4,2,2.6865,0.3333,2026-05-13,13,-1.4499,52,True,-1.1599698113207548,5.433962264150944,0.046822641509433965,1.8113207547169812,0.0008150943396226414,0.9056603773584906,0.0003622641509433963,1.8113207547169812,0.01992452830188679,25.358490566037737,-0.22107169811320757,11.773584905660378,-1.3131169811320755,47.09433962264151,3.6226415094339623,5.433962264150944,2.433056603773585,33.33333333333333,-1.3135,-1.1895849056603773,0.021368155150412512,0.047255984648415836,-0.21346666666666667,4.494632096813832,0.03764452313845211,0.059415895965575394,0.006835972731566888,0.029214323301186104,0.02585,2.9341606292546736,-0.018378545933018027,-0.019027109954864438,0.005863214088208027,0.046653822803158336,0.0009,1.0940504377961495,-0.0025086186273517706,-0.002529221179348809,0.0022172949002217295,0.08366134446616015,0.0002,1.8263993130707756,0.003112941583581771,0.0031190474985172546,0.17511031657737733,0.2776865643339975,0.0007857142857142856,29.82510069131588,-0.002946459880896892,-0.008546592989529485,0.002593257530420906,0.37322871560620957,-0.018776923076923076,18.28141389488056,0.0018526693638070894,0.002749984930501057,0.01877650964457428,0.03518200427085097,0.6566119713144793,0.015299997243951174
N6MmeEN0ME,2026,Pk5L3DmOMO,pzeQZ6xQKw,104.0,0.6516,0.6196,6,-0.0308,-0.0314,5,0.0005,0.0,0,0.0067,0.0054,3,-0.0447,0.0204,30,0.0111,0.0054,24,7,1,5,1.6196,0.2857,2026-03-08,3,0.5943999999999999,68,True,0.601476923076923,5.538461538461538,-0.02843076923076923,4.615384615384616,0.0004615384615384616,0.0,0.006184615384615384,2.769230769230769,-0.04126153846153846,27.69230769230769,0.010246153846153848,22.153846153846153,0.548676923076923,62.769230769230774,0.9230769230769231,6.461538461538462,1.4950153846153844,71.42857142857143,0.6195999999999999,0.5719384615384615,0.021368155150412512,0.04640573869042975,0.10859999999999999,4.498643187632954,0.06863764750725591,0.05946891978369532,0.01691647102693551,0.028678917864907755,-0.0061600000000000005,3.0151974124130496,-0.019536046947657634,-0.01955260803706541,0.0,0.04581389016751004,,1.0527245912298886,-0.0024336842618731805,-0.0024336842618731805,0.0033222591362126247,0.08221260243570114,0.0022333333333333333,1.9051754276386215,0.0032569046389380675,0.0032535780151065515,0.18530048020782341,0.27388216495825446,-0.0014899999999999998,30.487817056381797,-0.015535238211673076,-0.008736499038744199,0.004777070063694267,0.3687836577821413,0.0004625,22.15563808708352,0.0033657954905740076,0.003332765792375437,0.0377553782155641,0.035332472253494514,0.6879453435065292,0.014613322236212995
N6MmeEN0ME,2026,Vj589JE4q8,pzeQZ6xQKw,101.0,-1.0933,-1.1244,8,-0.0206,-0.0211,5,0.0074,0.0069,1,0.0661,0.0648,6,-0.0182,0.0451,41,0.023,0.0175,33,8,3,5,1.8756,0.0,2026-03-14,4,-1.0355999999999999,94,True,-1.0391762376237623,7.603960396039604,-0.01958019801980198,4.752475247524753,0.007033663366336634,0.9504950495049505,0.06282772277227724,5.702970297029703,-0.0172990099009901,38.97029702970298,0.02186138613861386,31.366336633663366,-0.9843326732673265,89.34653465346535,2.8514851485148514,7.603960396039604,1.782748514851485,62.5,-1.1244,-1.0687366336633664,0.02828937627344357,0.04512752053375302,-0.1366625,4.590460234969116,0.041218837899968754,0.060682676997830594,0.01691647102693551,0.027874701472863753,-0.00412,3.017693879574023,-0.019448082629615532,-0.0195687968423738,0.005863214088208027,0.044551212499878944,0.0074,1.0964633721298052,-0.0024723642030162556,-0.002534799390745857,0.006622516556291391,0.08003087967968145,0.011016666666666668,2.137911189460427,0.003782833117617317,0.0036510343054866165,0.23713238330122627,0.2680998263788889,-0.0004439024390243903,33.53370569038743,-0.010860519014731292,-0.009609319912534567,0.0065567256109676135,0.3619965837381058,0.000696969696969697,25.490547436033122,0.003925766581977572,0.003834420123212872,0.016146471752200565,0.03645521528087586,0.9776084441970428,0.010328148740742255
N6MmeEN0ME,2026,Xj5YPzw0Mb,pzeQZ6xQKw,100.0,-0.2478,-0.2786,1,0.0005,0.0,0,0.0182,0.0177,1,-0.2981,-0.2994,3,0.006,0.0686,37,0.0272,0.0218,38,1,1,0,0.7214,0.0,2026-05-10,12,-0.494,80,True,-0.237888,0.96,0.00048000000000000007,0.0,0.017472,0.96,-0.286176,2.88,0.00576,35.519999999999996,0.026112,36.480000000000004,-0.47424,76.80000000000001,0.96,0.96,0.692544,0.0,-0.27859999999999996,-0.2674559999999999,0.0036259253037812557,0.04470068598514822,-0.2478,4.292123592363827,0.0526766526425965,0.056738875027404455,0.0,0.027606333322638656,,2.8860165542564093,-0.018714910752293888,-0.018714910752293888,0.005863214088208027,0.04412957699158392,0.0182,1.0969472367777937,-0.0024039935727596167,-0.0025359179869945785,0.0033222591362126247,0.0793013319140693,-0.09936666666666666,1.9112187455962895,0.00262212001778148,0.0032638985379099227,0.2190655693757717,0.26615186045015843,0.00016216216216216215,32.60093312783167,-0.006137390492585576,-0.009342027354951158,0.007542675664946407,0.3597016747647554,0.0007157894736842104,27.308805400938063,0.004224386464615556,0.004107931900365532,0.03226686430735446,0.033517849371440284,0.1353451662498154,0.07009575086478537
N6MmeEN0ME,2026,0x5gxz6Pq7,pzeQZ6xQKw,98.0,0.3043,0.2742,2,0.0337,0.0332,2,-0.135,-0.1355,5,0.0368,0.0355,3,-0.0374,0.024,38,0.0044,-0.001,31,2,0,2,0.2742,0.5,2026-05-14,13,0.2068,81,True,0.2980897959183674,1.9591836734693877,0.03301224489795918,1.9591836734693877,-0.13224489795918368,4.8979591836734695,0.036048979591836734,2.9387755102040813,-0.03663673469387756,37.224489795918366,0.0043102040816326535,30.367346938775512,0.20257959183673468,79.34693877551021,0.0,1.9591836734693877,0.26860408163265304,100.0,0.2742,0.26860408163265304,0.007225650936993775,0.04384587107573929,0.15215,4.338915300717039,0.06171311276952267,0.05735742871893726,0.006835972731566888,0.027069152256985234,0.01685,2.9406443223828163,-0.01860007697655584,-0.019069154668038202,0.028644280250983555,0.043285188593004446,-0.027000000000000003,1.2675235179589643,-0.0038266175225350678,-0.0029302555130843585,0.0033222591362126247,0.07783875962203923,0.012266666666666667,1.914254804709016,0.0033362343620591153,0.00326908339125121,0.22366202667723076,0.2622246548359651,-0.0009842105263157895,33.03227092107457,-0.014619939205935331,-0.009465630242264203,0.006161796859471278,0.35506196896711517,0.00014193548387096775,25.071978801812474,0.003770145302574483,0.00377145686210485,0.03177285872913002,0.03293292854890656,0.27183919438578463,0.03617289525909269
N6MmeEN0ME,2026,eV5D89an5K,pzeQZ6xQKw,101.0,-0.29,-0.3211,8,0.0307,0.0302,6,0.0029,0.0024,1,-0.0023,-0.0036,6,0.0434,0.1066,57,0.0119,0.0064,48,8,2,6,1.6789,0.375,2026-05-17,14,-0.2034,126,True,-0.27564356435643567,7.603960396039604,0.029180198019801984,5.702970297029703,0.002756435643564356,0.9504950495049505,-0.002186138613861386,5.702970297029703,0.04125148514851485,54.17821782178217,0.011310891089108911,45.62376237623762,-0.19333069306930692,119.76237623762376,1.900990099009901,7.603960396039604,1.5957861386138616,75.0,-0.32109999999999994,-0.3052039603960396,0.02828937627344357,0.04512752053375302,-0.03625,4.590460234969116,0.05425853135395372,0.060682676997830594,0.02023131673564356,0.027874701472863753,0.005116666666666667,3.0441886453304083,-0.019026103617398687,-0.019740607075340894,0.005863214088208027,0.044551212499878944,0.0029,1.0964633721298052,-0.002501293800724296,-0.002534799390745857,0.006622516556291391,0.08003087967968145,-0.00038333333333333334,2.137911189460427,0.0036214279019891786,0.0036510343054866165,0.3017482297138167,0.2680998263788889,0.0007614035087719299,37.61094661432776,0.0011156606789053186,-0.010777682060170747,0.009508716323296355,0.3619965837381058,0.0002479166666666667,30.651686847744728,0.004639200128898549,0.0046107854354383426,0.04210742264562379,0.03589140821249806,0.9803639777713229,0.010299418142373697
N6MmeEN0ME,2026,kRQalzejqK,pzeQZ6xQKw,101.0,-0.2046,-0.2357,2,0.0005,0.0,0,0.0237,0.0232,1,0.0067,0.0055,3,-0.0118,0.0514,36,0.0132,0.0077,32,2,2,0,1.7643,0.0,2026-05-24,15,-0.1723,74,True,-0.1944712871287129,1.900990099009901,0.00047524752475247524,0.0,0.022526732673267325,0.9504950495049505,0.006368316831683168,2.8514851485148514,-0.011215841584158417,34.21782178217822,0.012546534653465346,30.415841584158414,-0.16377029702970297,70.33663366336634,1.900990099009901,1.900990099009901,1.6769584158415842,0.0,-0.23570000000000002,-0.22403168316831684,0.007225650936993775,0.04512752053375302,-0.1023,4.333099325786525,0.053663698280263315,0.05728054559391913,0.0,0.027874701472863753,,2.885220050792096,-0.018709745677538327,-0.018709745677538327,0.005863214088208027,0.044551212499878944,0.0237,1.0964633721298052,-0.0023675747713182444,-0.002534799390745857,0.0033222591362126247,0.08003087967968145,0.0022333333333333333,1.9097043246312362,0.003264646805570356,0.0032613122738388914,0.21441435949385523,0.2680998263788889,-0.00032777777777777775,32.25956790165608,-0.009529326967033382,-0.009244206741398262,0.006359300476947536,0.3619965837381058,0.0004125,25.146471475252348,0.003824571860518522,0.0037826624357311742,0.030146269530462247,0.033835768493806755,0.2508986462177552,0.03907399690059281
N6MmeEN0ME,2026,wvq9kweBMW,pzeQZ6xQKw,99.0,1.471,1.4406,2,0.0185,0.0179,2,0.0021,0.0016,1,-0.0025,-0.0037,5,-0.0183,0.0436,35,0.0141,0.0087,35,2,0,2,1.4406,0.0,2026-07-23,17,1.4849,80,True,1.4264242424242424,1.9393939393939394,0.017939393939393936,1.9393939393939394,0.0020363636363636365,0.9696969696969697,-0.0024242424242424242,4.848484848484849,-0.017745454545454547,33.93939393939394,0.013672727272727274,33.93939393939394,1.4399030303030305,77.57575757575758,0.0,1.9393939393939394,1.3969454545454547,100.0,1.4406,1.3969454545454547,0.007225650936993775,0.04427346966994863,0.7355,4.336974908444647,0.07996622551219458,0.05733177808882883,0.006835972731566888,0.027337816958284907,0.00925,2.939832294138122,-0.01874767502121181,-0.019063888919958766,0.005863214088208027,0.04370756918706364,0.0021,1.0974315286691676,-0.002508649976915041,-0.002537037570942753,0.0055248618784530384,0.07857062614795715,-0.0005,2.0651149665453294,0.0035015266387065746,0.0035267159949397926,0.20970741285816752,0.2641934977551204,-0.0005228571428571428,32.17555740039873,-0.010814556659373519,-0.009220132939652407,0.006951340615690168,0.3573901965395055,0.00040285714285714285,26.367709670898897,0.004012635898093931,0.003966367408108654,0.055409506391494716,0.034003802061323356,0.26953038431965204,0.036471452998541286
N6MmeEN0ME,2026,odMXVz7xqY,pzeQZ6xQKw,101.0,-0.1828,-0.2139,3,0.0285,0.028,2,0.0126,0.0121,3,0.0013,0.0,0,-0.0495,0.0137,47,0.0076,0.0021,36,3,1,2,0.7861,0.3333,2026-07-26,18,-0.18230000000000002,91,True,-0.17375049504950496,2.8514851485148514,0.027089108910891092,1.900990099009901,0.011976237623762378,2.8514851485148514,0.0012356435643564355,0.0,-0.04704950495049505,44.67326732673268,0.007223762376237623,34.21782178217822,-0.17327524752475248,86.4950495049505,0.9504950495049505,2.8514851485148514,0.7471841584158416,66.66666666666666,-0.21389999999999998,-0.2033108910891089,0.010799459841927737,0.04512752053375302,-0.06093333333333333,4.37599281065029,0.0543432356934439,0.05784756749457104,0.006835972731566888,0.027874701472863753,0.01425,2.938209582304867,-0.01863689918374541,-0.019053366143472517,0.017385769289756017,0.044551212499878944,0.0042,1.1811547859909612,-0.00259686706393876,-0.0027305886434590334,0.0,0.08003087967968145,,1.6814974598020456,0.0028715902421911662,0.0028715902421911662,0.26271777234646343,0.2680998263788889,-0.0010531914893617022,35.062671036865055,-0.01710937538399415,-0.010047455717898135,0.007148530579825258,0.3619965837381058,0.0002111111111111111,26.522775318375444,0.0040011991701170545,0.003989693185657966,0.022872883474073805,0.032877440417590484,0.3651303928517528,0.027181903501545836
NPqxeGOZQ9,2026,xW5pOJ6dMg,0KPqjA456v,98.0,0.2385,0.2084,1,-0.0051,-0.0056,1,0.0005,0.0,0,0.0012,0.0,0,0.0091,0.0704,37,0.0035,-0.0019,31,1,0,1,0.2084,0.0,2026-02-22,1,0.2477,70,True,0.2336326530612245,0.9795918367346939,-0.004995918367346939,0.9795918367346939,0.0004897959183673469,0.0,0.0011755102040816325,0.0,0.008914285714285715,36.244897959183675,0.003428571428571429,30.367346938775512,0.24264489795918368,68.57142857142857,0.0,0.9795918367346939,0.2041469387755102,100.0,0.2084,0.2041469387755102,0.0036259253037812557,0.04384587107573929,0.2385,4.295964243336723,0.06029880837711667,0.05678964574984188,0.003429709064604867,0.027069152256985234,-0.0051,2.914127601804545,-0.018883362669971912,-0.018897202064947983,0.0,0.043285188593004446,,1.05551443097282,-0.0024401338016028337,-0.0024401338016028337,0.0,0.07783875962203923,,1.6855041641871047,0.0028784327224746836,0.0028784327224746836,0.2190655693757717,0.2622246548359651,0.00024594594594594594,32.77539778980669,-0.005568670567511045,-0.009392021434514836,0.006161796859471278,0.35506196896711517,0.00011290322580645162,25.071978801812474,0.0037656601543094004,0.00377145686210485,0.04005073421481496,0.03271017803335577,0.13120290721908326,0.07214910415655382
NPqxeGOZQ9,2026,ljqEdkAz5x,0KPqjA456v,96.0,0.191,0.1615,1,0.0011,0.0006,1,0.0036,0.0032,1,-0.0178,-0.019,1,-0.0139,0.0462,39,0.0013,-0.004,39,1,0,1,0.1615,0.0,2026-03-01,2,0.16529999999999997,82,True,0.191,1.0,0.0011,1.0,0.0036,1.0,-0.0178,1.0,-0.0139,39.0,0.0013,39.0,0.16529999999999997,82.0,0.0,1.0,0.1615,100.0,0.1615,0.1615,0.0036259253037812557,0.042989524996042236,0.191,4.299811773799661,0.05961225007583194,0.05684050741433103,0.003429709064604867,0.02653137735160019,0.0011,2.9157383480348407,-0.018831799371433672,-0.01890764724825787,0.005863214088208027,0.04243930705865313,0.0036,1.098886973469825,-0.0025023125052472768,-0.0025404022620831457,0.0011098779134295228,0.07637153320966035,-0.0178,1.7645574585894783,0.002975231756706836,0.0030134365950619467,0.22820469253637002,0.25825519000376856,-0.0003564102564102564,33.468250181973715,-0.010124074813811208,-0.009590563174875083,0.007739630879142687,0.35035453225470276,3.3333333333333335e-05,28.057816755804446,0.0041951747358049615,0.004220602066387731,0.03532446987785159,0.03303593339056462,0.14167393406044249,0.06717482078329966
NPqxeGOZQ9,2026,wvq9kwawMW,0KPqjA456v,96.0,0.7293,0.6997,3,-0.012,-0.0125,3,0.0197,0.0192,2,-0.0079,-0.0091,6,0.026,0.0861,52,0.0103,0.005,38,3,0,3,0.6997,0.3333,2026-03-08,3,0.7654,104,True,0.7293,3.0,-0.012,3.0,0.0197,2.0,-0.0079,6.0,0.026,52.0,0.0103,38.0,0.7654,104.0,0.0,3.0,0.6997,100.0,0.6997,0.6997,0.010799459841927737,0.042989524996042236,0.24309999999999998,4.385790823791746,0.06886519930639956,0.05797709038252771,0.010219030590121771,0.02653137735160019,-0.004,2.9688011027380408,-0.01917636147475342,-0.019251742543579944,0.011658074390408833,0.04243930705865313,0.00985,1.1413262805284783,-0.002476692471986728,-0.002638513272820325,0.006622516556291391,0.07637153320966035,-0.0013166666666666667,2.1464151246377803,0.003622565772836395,0.0036655569663049023,0.2827635968239322,0.25825519000376856,0.0005,36.825567652022706,-0.0023622626621118167,-0.010552626178454488,0.007542675664946407,0.35035453225470276,0.0002710526315789474,27.707462223549744,0.004193109662423572,0.004167899923677479,0.052665558132807565,0.033367665277655334,0.4240543022504301,0.02349361373509908
NPqxeGOZQ9,2026,4wM4O82pQj,0KPqjA456v,102.0,-0.3192,-0.3506,4,0.0129,0.0123,3,0.0016,0.001,1,0.0066,0.0053,2,0.026,0.0898,26,0.0069,0.0013,11,4,1,3,0.6494,0.0,2026-03-15,4,-0.26519999999999994,47,True,-0.3004235294117647,3.764705882352941,0.012141176470588235,2.8235294117647056,0.0015058823529411763,0.9411764705882353,0.006211764705882352,1.8823529411764706,0.02447058823529412,24.470588235294116,0.006494117647058823,10.352941176470589,-0.24959999999999993,44.23529411764706,0.9411764705882353,3.764705882352941,0.6112,75.0,-0.3506,-0.3299764705882353,0.014347630901321774,0.04555397382726262,-0.0798,4.416912787370413,0.05249366003041381,0.05838850099643432,0.010219030590121771,0.028142921531641923,0.0043,2.9638863535334874,-0.018893224884763627,-0.01921987193888869,0.005863214088208027,0.04497247620439232,0.0016,1.0959799341600787,-0.002508544718192811,-0.002533681780890139,0.0022172949002217295,0.08075927219536061,0.0033,1.832183575002607,0.0031353940868646857,0.0031289256163965886,0.16466200943618156,0.2700374781153283,0.001,29.632633868793636,-0.0022138536092947084,-0.008491440263873655,0.002195170624625823,0.3642751009820834,0.0006272727272727273,17.856875033920282,0.0027048154904437093,0.0026861235969758753,0.03471824639547107,0.033958556226154304,0.4769047339790441,0.02094458928108227
NPqxeGOZQ9,2026,eVq36laD5W,0KPqjA456v,100.0,1.2928,1.262,6,-0.045,-0.0455,6,0.0226,0.022,1,0.1071,0.1058,4,0.0042,0.0668,38,-0.0012,-0.0067,21,6,0,6,1.262,0.3333,2026-03-22,5,1.3804999999999998,76,True,1.241088,5.76,-0.0432,5.76,0.021696,0.96,0.10281599999999999,3.84,0.004032,36.480000000000004,-0.0011519999999999998,20.16,1.3252799999999998,72.96000000000001,0.0,5.76,1.21152,100.0,1.262,1.21152,0.021368155150412512,0.04470068598514822,0.21546666666666667,4.506686885092538,0.07905158910928874,0.059575251844060394,0.02023131673564356,0.027606333322638656,-0.0075,3.0450290341948083,-0.01980860510653228,-0.019746056733130027,0.005863214088208027,0.04412957699158392,0.0226,1.0969472367777937,-0.0023756943721917525,-0.0025359179869945785,0.004424778761061947,0.0793013319140693,0.026775,1.9873480242337958,0.00361433958344828,0.0033939089000464507,0.22366202667723076,0.26615186045015843,0.00011052631578947368,32.85643891386382,-0.006497182803921124,-0.009415244340277965,0.0041824337781318464,0.3597016747647554,-5.7142857142857135e-05,21.438474068777253,0.00320627468017567,0.0032248862676089144,0.05719072109026753,0.03449682795131319,0.7487558140527286,0.013442449909161124
NPqxeGOZQ9,2026,gpMOglznMz,0KPqjA456v,103.0,0.4361,0.4044,1,-0.0431,-0.0436,1,0.0159,0.0153,2,0.0166,0.0153,2,-0.0088,0.0557,30,-0.0024,-0.008,28,1,0,1,0.4044,0.0,2026-04-05,6,0.41430000000000006,64,True,0.4064621359223301,0.9320388349514562,-0.04017087378640777,0.9320388349514562,0.014819417475728156,1.8640776699029125,0.015471844660194174,1.8640776699029125,-0.008201941747572815,27.961165048543688,-0.002236893203883495,26.097087378640776,0.3861436893203884,59.6504854368932,0.0,0.9320388349514562,0.3769165048543689,100.0,0.4044,0.3769165048543689,0.0036259253037812557,0.045980046376263226,0.4361,4.286375474640636,0.0632353334328618,0.056662888927255996,0.003429709064604867,0.028410993621519526,-0.0431,2.9101085114789544,-0.01923659058924236,-0.01887113952672799,0.011658074390408833,0.045393368596699575,0.00795,1.1378053046858772,-0.0024942546857303636,-0.002630373495744762,0.0022172949002217295,0.08148651220296954,0.0083,1.8307340774371457,0.0031532099654886163,0.0031264502257614167,0.18530048020782341,0.27196489736136725,-0.0002933333333333333,30.568318182949866,-0.00879795024630393,-0.008759567204417692,0.005568814638027049,0.36653740149227726,-8.571428571428571e-05,23.600989855878446,0.0035191473882738252,0.00355018308877898,0.039378895265347595,0.03307844201490595,0.12543027315707572,0.07521983047334786
